Sorted by highest frequency
Entity id, count
709, 3
712, 3
713, 3
729, 3
735, 3
746, 3
752, 3
753, 3
770, 3
773, 3
781, 3
783, 3
784, 3
790, 3
796, 3
799, 3
811, 3
813, 3
817, 3
835, 3
836, 3
847, 3
853, 3
855, 3
865, 3
876, 3
882, 3
893, 3
894, 3
896, 3
900, 3
901, 3
917, 3
928, 3
941, 3
944, 3
959, 3
964, 3
966, 3
970, 3
971, 3
972, 3
991, 3
1006, 3
1007, 3
1011, 3
1013, 3
1014, 3
1015, 3
1021, 3
1024, 3
1025, 3
1044, 3
1048, 3
1052, 3
1057, 3
1063, 3
1066, 3
1070, 3
1073, 3
1084, 3
1088, 3
1102, 3
1103, 3
1105, 3
1114, 3
1116, 3
1118, 3
1119, 3
1123, 3
1140, 3
1152, 3
1156, 3
1160, 3
1167, 3
1194, 3
1203, 3
1206, 3
1211, 3
1213, 3
1219, 3
1221, 3
1239, 3
1240, 3
1245, 3
1246, 3
1249, 3
1250, 3
1252, 3
1255, 3
1262, 3
1272, 3
1282, 3
1288, 3
1301, 3
1306, 3
1308, 3
1316, 3
1320, 3
1322, 3
1334, 3
1337, 3
1339, 3
1349, 3
1352, 3
1353, 3
1357, 3
1374, 3
1375, 3
1376, 3
1381, 3
1391, 3
1393, 3
1410, 3
1412, 3
1429, 3
1430, 3
1441, 3
1451, 3
1464, 3
1475, 3
1482, 3
1487, 3
1492, 3
1493, 3
1507, 3
1512, 3
1513, 3
1528, 3
1530, 3
1538, 3
1544, 3
1546, 3
1565, 3
1572, 3
1575, 3
1581, 3
1586, 3
1590, 3
1591, 3
1596, 3
1599, 3
1605, 3
1607, 3
1621, 3
1628, 3
1640, 3
1644, 3
1647, 3
1655, 3
1660, 3
1688, 3
1691, 3
1693, 3
1694, 3
1700, 3
1702, 3
1705, 3
1706, 3
1709, 3
1742, 3
1746, 3
1750, 3
1754, 3
1757, 3
1763, 3
1764, 3
1768, 3
1772, 3
1778, 3
1784, 3
1786, 3
1794, 3
1799, 3
1800, 3
1816, 3
1823, 3
1833, 3
1843, 3
1848, 3
1884, 3
1885, 3
1887, 3
1889, 3
1892, 3
1900, 3
1908, 3
1909, 3
1919, 3
1924, 3
1934, 3
1960, 3
1963, 3
1965, 3
2003, 3
2008, 3
2011, 3
2017, 3
2021, 3
2022, 3
2028, 3
2034, 3
2043, 3
2046, 3
2047, 3
2053, 3
2069, 3
2081, 3
2092, 3
2095, 3
2099, 3
2122, 3
2128, 3
2133, 3
2140, 3
2142, 3
2153, 3
2161, 3
2170, 3
2175, 3
2179, 3
2198, 3
2245, 3
2267, 3
2275, 3
2282, 3
2291, 3
2292, 3
2301, 3
2303, 3
2308, 3
2314, 3
2317, 3
2318, 3
2320, 3
2321, 3
2337, 3
2343, 3
2345, 3
2351, 3
2353, 3
2358, 3
2361, 3
2362, 3
2370, 3
2375, 3
2381, 3
2402, 3
2405, 3
2411, 3
2413, 3
2416, 3
2418, 3
2420, 3
2424, 3
2432, 3
2438, 3
2440, 3
2443, 3
2448, 3
2455, 3
2460, 3
2465, 3
2468, 3
2474, 3
2476, 3
2477, 3
2484, 3
2489, 3
2490, 3
2499, 3
2502, 3
2506, 3
2510, 3
2514, 3
2537, 3
2545, 3
2546, 3
2548, 3
2555, 3
2570, 3
2572, 3
2579, 3
2581, 3
2587, 3
2589, 3
2596, 3
2612, 3
2619, 3
2623, 3
2632, 3
2657, 3
2661, 3
2672, 3
2682, 3
2689, 3
2705, 3
2717, 3
2718, 3
2719, 3
2728, 3
2747, 3
2752, 3
2756, 3
2757, 3
2772, 3
2774, 3
2776, 3
2786, 3
2790, 3
2834, 3
2837, 3
2854, 3
2863, 3
2866, 3
2868, 3
2873, 3
2874, 3
2881, 3
2882, 3
2889, 3
2909, 3
2920, 3
2926, 3
2933, 3
2940, 3
2946, 3
2949, 3
2951, 3
2961, 3
2963, 3
2965, 3
2977, 3
2989, 3
2991, 3
3004, 3
3008, 3
3012, 3
3016, 3
3017, 3
3034, 3
3036, 3
3042, 3
3044, 3
3052, 3
3054, 3
3058, 3
3067, 3
3082, 3
3094, 3
3113, 3
3124, 3
3125, 3
3129, 3
3130, 3
3135, 3
3139, 3
3141, 3
3159, 3
3161, 3
3163, 3
3168, 3
3185, 3
3202, 3
3204, 3
3210, 3
3224, 3
3226, 3
3230, 3
3232, 3
3235, 3
3240, 3
3248, 3
3249, 3
3254, 3
3261, 3
3267, 3
3270, 3
3275, 3
3297, 3
3298, 3
3299, 3
3300, 3
3302, 3
3306, 3
3311, 3
3312, 3
3318, 3
3328, 3
3337, 3
3348, 3
3359, 3
3369, 3
3380, 3
3382, 3
3383, 3
3399, 3
3427, 3
3430, 3
3432, 3
3450, 3
3462, 3
3463, 3
3475, 3
3480, 3
3487, 3
3500, 3
3502, 3
3508, 3
3514, 3
3516, 3
3519, 3
3522, 3
3529, 3
3552, 3
3554, 3
3571, 3
3574, 3
3582, 3
3588, 3
3608, 3
3612, 3
3651, 3
3655, 3
3659, 3
3674, 3
3680, 3
3681, 3
3685, 3
3690, 3
3691, 3
3692, 3
3713, 3
3718, 3
3719, 3
3722, 3
3734, 3
3735, 3
3737, 3
3738, 3
3747, 3
3758, 3
3759, 3
3769, 3
3776, 3
3777, 3
3787, 3
3790, 3
3793, 3
3794, 3
3814, 3
3825, 3
3829, 3
3836, 3
3851, 3
3852, 3
3853, 3
3864, 3
3866, 3
3872, 3
3891, 3
3893, 3
3899, 3
3901, 3
3902, 3
3906, 3
3909, 3
3914, 3
3931, 3
3934, 3
3941, 3
3949, 3
3958, 3
3961, 3
3964, 3
3969, 3
3971, 3
3972, 3
3973, 3
3984, 3
3988, 3
4010, 3
4012, 3
4014, 3
4025, 3
4027, 3
4031, 3
4032, 3
4040, 3
4053, 3
4065, 3
4066, 3
4068, 3
4080, 3
4081, 3
4087, 3
4090, 3
4103, 3
4109, 3
4110, 3
4113, 3
4115, 3
4119, 3
4127, 3
4128, 3
4133, 3
4137, 3
4141, 3
4143, 3
4150, 3
4153, 3
4157, 3
4165, 3
4180, 3
4183, 3
4200, 3
4210, 3
4211, 3
4230, 3
4233, 3
4239, 3
4248, 3
4253, 3
4261, 3
4268, 3
4270, 3
4279, 3
4282, 3
4287, 3
4289, 3
4297, 3
4327, 3
4329, 3
4347, 3
4353, 3
4378, 3
4386, 3
4400, 3
4403, 3
4405, 3
4427, 3
4432, 3
4433, 3
4438, 3
4440, 3
4442, 3
4445, 3
4451, 3
4458, 3
4463, 3
4468, 3
4472, 3
4477, 3
4486, 3
4496, 3
4505, 3
4516, 3
4528, 3
4531, 3
4546, 3
4550, 3
4551, 3
4570, 3
4571, 3
4574, 3
4598, 3
4610, 3
4614, 3
4647, 3
4655, 3
4659, 3
4660, 3
4670, 3
4687, 3
4694, 3
4696, 3
4708, 3
4713, 3
4716, 3
4720, 3
4723, 3
4724, 3
4725, 3
4733, 3
4734, 3
4749, 3
4754, 3
4759, 3
4764, 3
4772, 3
4776, 3
4778, 3
4790, 3
4793, 3
4797, 3
4803, 3
4819, 3
4821, 3
4825, 3
4829, 3
4839, 3
4840, 3
4845, 3
4853, 3
4857, 3
4875, 3
4884, 3
4890, 3
4894, 3
4895, 3
4906, 3
4908, 3
4909, 3
4910, 3
4915, 3
4920, 3
4942, 3
4945, 3
4946, 3
4953, 3
4958, 3
4962, 3
4965, 3
4966, 3
4971, 3
4973, 3
4994, 3
4999, 3
5000, 3
5001, 3
5017, 3
5020, 3
5021, 3
5022, 3
5044, 3
5056, 3
5062, 3
5064, 3
5066, 3
5086, 3
5088, 3
5089, 3
5093, 3
5099, 3
5107, 3
5113, 3
5119, 3
5126, 3
5134, 3
5137, 3
5139, 3
5141, 3
5157, 3
5160, 3
5170, 3
5175, 3
5195, 3
5204, 3
5208, 3
5210, 3
5211, 3
5217, 3
5227, 3
5236, 3
5243, 3
5248, 3
5252, 3
5259, 3
5260, 3
5271, 3
5276, 3
5278, 3
5287, 3
5300, 3
5306, 3
5311, 3
5321, 3
5334, 3
5349, 3
5351, 3
5356, 3
5361, 3
5365, 3
5374, 3
5383, 3
5392, 3
5404, 3
5407, 3
5424, 3
5438, 3
5442, 3
5447, 3
5458, 3
5462, 3
5471, 3
5477, 3
5479, 3
5480, 3
5481, 3
5488, 3
5501, 3
5504, 3
5508, 3
5515, 3
5529, 3
5542, 3
5550, 3
5553, 3
5562, 3
5577, 3
5578, 3
5582, 3
5583, 3
5585, 3
5597, 3
5604, 3
5606, 3
5631, 3
5633, 3
5639, 3
5643, 3
5651, 3
5657, 3
5660, 3
5667, 3
5679, 3
5680, 3
5687, 3
5690, 3
5691, 3
5703, 3
5706, 3
5719, 3
5720, 3
5722, 3
5732, 3
5736, 3
5743, 3
5744, 3
5745, 3
5747, 3
5752, 3
5756, 3
5770, 3
5772, 3
5774, 3
5775, 3
5777, 3
5784, 3
5785, 3
5786, 3
5791, 3
5796, 3
5797, 3
5803, 3
5806, 3
5809, 3
5814, 3
5831, 3
5832, 3
5848, 3
5857, 3
5862, 3
5865, 3
5874, 3
5895, 3
5898, 3
5907, 3
5913, 3
5914, 3
5921, 3
5928, 3
5947, 3
5948, 3
5956, 3
5967, 3
5970, 3
5974, 3
5985, 3
5987, 3
5990, 3
6000, 3
6001, 3
6006, 3
6021, 3
6023, 3
6037, 3
6042, 3
6052, 3
6056, 3
6063, 3
6065, 3
6076, 3
6084, 3
6085, 3
6091, 3
6096, 3
6113, 3
6116, 3
6135, 3
6136, 3
6137, 3
6139, 3
6141, 3
6146, 3
6151, 3
6154, 3
6163, 3
6171, 3
6172, 3
6181, 3
6186, 3
6189, 3
6194, 3
6197, 3
6199, 3
6207, 3
6214, 3
6240, 3
6241, 3
6243, 3
6247, 3
6264, 3
6268, 3
6274, 3
6280, 3
6298, 3
6309, 3
6314, 3
6330, 3
6345, 3
6347, 3
6359, 3
6360, 3
6364, 3
6375, 3
6376, 3
6377, 3
6379, 3
6386, 3
6387, 3
6388, 3
6391, 3
6392, 3
6402, 3
6412, 3
6416, 3
6424, 3
6425, 3
6427, 3
6428, 3
6439, 3
6443, 3
6449, 3
6462, 3
6476, 3
6485, 3
6491, 3
6501, 3
6505, 3
6508, 3
6515, 3
6520, 3
6524, 3
6528, 3
6532, 3
6541, 3
6545, 3
6553, 3
6556, 3
6567, 3
6572, 3
6578, 3
6583, 3
6596, 3
6598, 3
6605, 3
6609, 3
6619, 3
6621, 3
6628, 3
6649, 3
6652, 3
6679, 3
6682, 3
6698, 3
6702, 3
6705, 3
6720, 3
6721, 3
6730, 3
6733, 3
6745, 3
6750, 3
6751, 3
6753, 3
6760, 3
6761, 3
6763, 3
6765, 3
6770, 3
6789, 3
6790, 3
6794, 3
6803, 3
6806, 3
6823, 3
6851, 3
6859, 3
6870, 3
6877, 3
6879, 3
6887, 3
6888, 3
6891, 3
6911, 3
6918, 3
6920, 3
6922, 3
6929, 3
6939, 3
6945, 3
6950, 3
6953, 3
6958, 3
6964, 3
6983, 3
6986, 3
6988, 3
6996, 3
7012, 3
7014, 3
7016, 3
7062, 3
7069, 3
7072, 3
7075, 3
7077, 3
7089, 3
7102, 3
7116, 3
7121, 3
7138, 3
7141, 3
7166, 3
7168, 3
7173, 3
7174, 3
7181, 3
7187, 3
7194, 3
7200, 3
7210, 3
7230, 3
7243, 3
7249, 3
7252, 3
7254, 3
7255, 3
7262, 3
7269, 3
7279, 3
7281, 3
7286, 3
7289, 3
7295, 3
7299, 3
7303, 3
7309, 3
7311, 3
7319, 3
7323, 3
7325, 3
7333, 3
7337, 3
7345, 3
7347, 3
7364, 3
7372, 3
7386, 3
7387, 3
7389, 3
7395, 3
7415, 3
7431, 3
7439, 3
7446, 3
7448, 3
7471, 3
7484, 3
7487, 3
7492, 3
7502, 3
7512, 3
7519, 3
7535, 3
7542, 3
7550, 3
7565, 3
7579, 3
7595, 3
7602, 3
7604, 3
7613, 3
7614, 3
7616, 3
7621, 3
7624, 3
7625, 3
7634, 3
7635, 3
7638, 3
7639, 3
7646, 3
7653, 3
7656, 3
7667, 3
7674, 3
7683, 3
7689, 3
7690, 3
7700, 3
7708, 3
7714, 3
7721, 3
7728, 3
7729, 3
7756, 3
7758, 3
7759, 3
7763, 3
7768, 3
7778, 3
7780, 3
7781, 3
7785, 3
7787, 3
7796, 3
7798, 3
7799, 3
7800, 3
7801, 3
7802, 3
7805, 3
7818, 3
7819, 3
7822, 3
7848, 3
7850, 3
7853, 3
7874, 3
7878, 3
7892, 3
7893, 3
7896, 3
7904, 3
7907, 3
7909, 3
7926, 3
7927, 3
7928, 3
7933, 3
7936, 3
7943, 3
7944, 3
7951, 3
7972, 3
7979, 3
7981, 3
7983, 3
7987, 3
7993, 3
7998, 3
8000, 3
8002, 3
8012, 3
8020, 3
8026, 3
8035, 3
8041, 3
8052, 3
8059, 3
8071, 3
8073, 3
8076, 3
8090, 3
8096, 3
8097, 3
8098, 3
8099, 3
8106, 3
8114, 3
8119, 3
8121, 3
8133, 3
8150, 3
8157, 3
8160, 3
8171, 3
8176, 3
8177, 3
8181, 3
8184, 3
8185, 3
8196, 3
8197, 3
8213, 3
8217, 3
8220, 3
8229, 3
8233, 3
8249, 3
8257, 3
8263, 3
8270, 3
8273, 3
8277, 3
8280, 3
8282, 3
8289, 3
8310, 3
8311, 3
8314, 3
8323, 3
8328, 3
8329, 3
8331, 3
8347, 3
8348, 3
8355, 3
8366, 3
8367, 3
8375, 3
8384, 3
8388, 3
8398, 3
8401, 3
8419, 3
8434, 3
8435, 3
8447, 3
8451, 3
8474, 3
8477, 3
8485, 3
8499, 3
8513, 3
8515, 3
8521, 3
8522, 3
8536, 3
8538, 3
8544, 3
8546, 3
8548, 3
8552, 3
8579, 3
8581, 3
8583, 3
8584, 3
8624, 3
8635, 3
8646, 3
8648, 3
8676, 3
8679, 3
8683, 3
8686, 3
8700, 3
8701, 3
8708, 3
8710, 3
8717, 3
8719, 3
8720, 3
8721, 3
8726, 3
8730, 3
8742, 3
8748, 3
8755, 3
8766, 3
8776, 3
8790, 3
8798, 3
8803, 3
8817, 3
8828, 3
8832, 3
8833, 3
8845, 3
8847, 3
8881, 3
8890, 3
8894, 3
8899, 3
8907, 3
8908, 3
8910, 3
8912, 3
8920, 3
8933, 3
8941, 3
8944, 3
8948, 3
8953, 3
8959, 3
8960, 3
8962, 3
8972, 3
8973, 3
8975, 3
8980, 3
8993, 3
8999, 3
9001, 3
9006, 3
9019, 3
9021, 3
9022, 3
9024, 3
9028, 3
9030, 3
9046, 3
9050, 3
9056, 3
9062, 3
9069, 3
9079, 3
9085, 3
9086, 3
9089, 3
9090, 3
9096, 3
9108, 3
9111, 3
9113, 3
9117, 3
9122, 3
9131, 3
9146, 3
9169, 3
9177, 3
9193, 3
9198, 3
9206, 3
9208, 3
9231, 3
9232, 3
9235, 3
9240, 3
9243, 3
9248, 3
9256, 3
9262, 3
9282, 3
9290, 3
9291, 3
9295, 3
9296, 3
9303, 3
9322, 3
9338, 3
9339, 3
9340, 3
9353, 3
9359, 3
9365, 3
9372, 3
9385, 3
9394, 3
9402, 3
9404, 3
9408, 3
9411, 3
9414, 3
9417, 3
9430, 3
9436, 3
9438, 3
9439, 3
9451, 3
9462, 3
9480, 3
9484, 3
9491, 3
9497, 3
9498, 3
9500, 3
9507, 3
9521, 3
9524, 3
9529, 3
9531, 3
9538, 3
9544, 3
9546, 3
9549, 3
9559, 3
9560, 3
9565, 3
9569, 3
9578, 3
9593, 3
9596, 3
9615, 3
9626, 3
9627, 3
9637, 3
9640, 3
9644, 3
9651, 3
9652, 3
9669, 3
9693, 3
9695, 3
9696, 3
9702, 3
9703, 3
9704, 3
9707, 3
9714, 3
9715, 3
9722, 3
9743, 3
9748, 3
9751, 3
9761, 3
9764, 3
9766, 3
9779, 3
9783, 3
9789, 3
9791, 3
9801, 3
9802, 3
9805, 3
9809, 3
9812, 3
9814, 3
9828, 3
9834, 3
9838, 3
9844, 3
9845, 3
9851, 3
9864, 3
9866, 3
9870, 3
9872, 3
9873, 3
9876, 3
9887, 3
9894, 3
9907, 3
9912, 3
9913, 3
9921, 3
9924, 3
9927, 3
9932, 3
9933, 3
9934, 3
9937, 3
9938, 3
9944, 3
9951, 3
9960, 3
9961, 3
9967, 3
9973, 3
9987, 3
9994, 3
9997, 3
9998, 3
9999, 3
10002, 3
10003, 3
10008, 3
10018, 3
10022, 3
10025, 3
10027, 3
10036, 3
10049, 3
10052, 3
10063, 3
10070, 3
10072, 3
10080, 3
10082, 3
10086, 3
10092, 3
10105, 3
10110, 3
10127, 3
10130, 3
10143, 3
10146, 3
10151, 3
10154, 3
10155, 3
10160, 3
10168, 3
10175, 3
10179, 3
10181, 3
10184, 3
10187, 3
10197, 3
10213, 3
10227, 3
10240, 3
10245, 3
10250, 3
10255, 3
10260, 3
10263, 3
10264, 3
10265, 3
10277, 3
10279, 3
10284, 3
10295, 3
10303, 3
10315, 3
10317, 3
10327, 3
10331, 3
10336, 3
10337, 3
10346, 3
10350, 3
10356, 3
10364, 3
10373, 3
10383, 3
10386, 3
10387, 3
10389, 3
10403, 3
10405, 3
10411, 3
10413, 3
10419, 3
10424, 3
10428, 3
10429, 3
10435, 3
10439, 3
10441, 3
10444, 3
10448, 3
10453, 3
10460, 3
10462, 3
10464, 3
10469, 3
10471, 3
10475, 3
10481, 3
10489, 3
10494, 3
10499, 3
10507, 3
10510, 3
10512, 3
10514, 3
10517, 3
10524, 3
10531, 3
10532, 3
10535, 3
10536, 3
10541, 3
10548, 3
10562, 3
10569, 3
10574, 3
10578, 3
10580, 3
10583, 3
10588, 3
10589, 3
10591, 3
10602, 3
10607, 3
10622, 3
10631, 3
10638, 3
10651, 3
10653, 3
10655, 3
10657, 3
10660, 3
10664, 3
10672, 3
10676, 3
10678, 3
10691, 3
10707, 3
10715, 3
10720, 3
10725, 3
10726, 3
10728, 3
10742, 3
10743, 3
10745, 3
10746, 3
10751, 3
10756, 3
10762, 3
10772, 3
10775, 3
10781, 3
10787, 3
10788, 3
10807, 3
10815, 3
10829, 3
10843, 3
10846, 3
10871, 3
10874, 3
10880, 3
10892, 3
10896, 3
10903, 3
10916, 3
10920, 3
10921, 3
10923, 3
10933, 3
10939, 3
10940, 3
10946, 3
10951, 3
10965, 3
10966, 3
10972, 3
10973, 3
10987, 3
10990, 3
10999, 3
11000, 3
11001, 3
11011, 3
11020, 3
11027, 3
11044, 3
11052, 3
11057, 3
11072, 3
11081, 3
11100, 3
11101, 3
11104, 3
11106, 3
11107, 3
11118, 3
11124, 3
11128, 3
11134, 3
11140, 3
11142, 3
11143, 3
11149, 3
11152, 3
11156, 3
11163, 3
11187, 3
11203, 3
11216, 3
11226, 3
11232, 3
11236, 3
11240, 3
11244, 3
11268, 3
11272, 3
11276, 3
11282, 3
11292, 3
11293, 3
11300, 3
11304, 3
11317, 3
11324, 3
11327, 3
11337, 3
11345, 3
11350, 3
11354, 3
11362, 3
11363, 3
11370, 3
11376, 3
11395, 3
11400, 3
11405, 3
11406, 3
11412, 3
11426, 3
11427, 3
11429, 3
11439, 3
11443, 3
11445, 3
11447, 3
11452, 3
11458, 3
11478, 3
11488, 3
11495, 3
11506, 3
11512, 3
11515, 3
11525, 3
11543, 3
11545, 3
11549, 3
11550, 3
11558, 3
11570, 3
11571, 3
11580, 3
11588, 3
11591, 3
11592, 3
11594, 3
11609, 3
11618, 3
11624, 3
11631, 3
11637, 3
11650, 3
11685, 3
11686, 3
11696, 3
11699, 3
11702, 3
11707, 3
11711, 3
11735, 3
11737, 3
11755, 3
11775, 3
11783, 3
11785, 3
11787, 3
11790, 3
11802, 3
11807, 3
11808, 3
11809, 3
11823, 3
11828, 3
11838, 3
11843, 3
11862, 3
11870, 3
11872, 3
11884, 3
11889, 3
11894, 3
11895, 3
11897, 3
11898, 3
11899, 3
11909, 3
11915, 3
11917, 3
11926, 3
11934, 3
11937, 3
11955, 3
11973, 3
11974, 3
11979, 3
11985, 3
11986, 3
11990, 3
12002, 3
12004, 3
12008, 3
12013, 3
12020, 3
12027, 3
12028, 3
12034, 3
12035, 3
12036, 3
12041, 3
12043, 3
12045, 3
12069, 3
12070, 3
12074, 3
12077, 3
12078, 3
12082, 3
12107, 3
12111, 3
12120, 3
12122, 3
12128, 3
12137, 3
12138, 3
12150, 3
12154, 3
12159, 3
12160, 3
12165, 3
12167, 3
12169, 3
12172, 3
12179, 3
12192, 3
12195, 3
12199, 3
12203, 3
12207, 3
12208, 3
12212, 3
12214, 3
12219, 3
12221, 3
12225, 3
12226, 3
12228, 3
12236, 3
12279, 3
12285, 3
12287, 3
12290, 3
12291, 3
12298, 3
12300, 3
12303, 3
12314, 3
12317, 3
12320, 3
12325, 3
12333, 3
12339, 3
12340, 3
12342, 3
12345, 3
12352, 3
12356, 3
12363, 3
12365, 3
12369, 3
12378, 3
12406, 3
12414, 3
12428, 3
12429, 3
12440, 3
12464, 3
12466, 3
12472, 3
12477, 3
12483, 3
12486, 3
12490, 3
12497, 3
12505, 3
12509, 3
12528, 3
12531, 3
12541, 3
12545, 3
12560, 3
12565, 3
12570, 3
12576, 3
12577, 3
12584, 3
12585, 3
12597, 3
12601, 3
12608, 3
12609, 3
12615, 3
12622, 3
12627, 3
12628, 3
12639, 3
12648, 3
12653, 3
12663, 3
12664, 3
12667, 3
12682, 3
12692, 3
12704, 3
12717, 3
12731, 3
12732, 3
12756, 3
12763, 3
12765, 3
12774, 3
12775, 3
12776, 3
12778, 3
12781, 3
12785, 3
12789, 3
12791, 3
12815, 3
12816, 3
12817, 3
12830, 3
12835, 3
12841, 3
12843, 3
12850, 3
12853, 3
12871, 3
12877, 3
12878, 3
12889, 3
12905, 3
12923, 3
12925, 3
12935, 3
12943, 3
12945, 3
12957, 3
12960, 3
12961, 3
12966, 3
12979, 3
12986, 3
12987, 3
13002, 3
13004, 3
13006, 3
13012, 3
13016, 3
13023, 3
13035, 3
13045, 3
13053, 3
13064, 3
13065, 3
13066, 3
13067, 3
13073, 3
13076, 3
13095, 3
13097, 3
13106, 3
13109, 3
13120, 3
13123, 3
13128, 3
13142, 3
13146, 3
13152, 3
13160, 3
13170, 3
13192, 3
13195, 3
13198, 3
13201, 3
13202, 3
13243, 3
13258, 3
13259, 3
13272, 3
13277, 3
13278, 3
13303, 3
13313, 3
13328, 3
13349, 3
13352, 3
13373, 3
13379, 3
13382, 3
13394, 3
13406, 3
13407, 3
13413, 3
13419, 3
13420, 3
13433, 3
13439, 3
13442, 3
13443, 3
13444, 3
13452, 3
13466, 3
13469, 3
13471, 3
13479, 3
13482, 3
13484, 3
13485, 3
13486, 3
13489, 3
13490, 3
13495, 3
13496, 3
13497, 3
13512, 3
13515, 3
13518, 3
13523, 3
13525, 3
13536, 3
13540, 3
13548, 3
13549, 3
13563, 3
13569, 3
13572, 3
13575, 3
13588, 3
13589, 3
13595, 3
13596, 3
13636, 3
13653, 3
13654, 3
13661, 3
13663, 3
13669, 3
13671, 3
13674, 3
13680, 3
13682, 3
13693, 3
13699, 3
13703, 3
13707, 3
13710, 3
13719, 3
13725, 3
13732, 3
13733, 3
13739, 3
13745, 3
13756, 3
13760, 3
13764, 3
13785, 3
13788, 3
13790, 3
13793, 3
13798, 3
13799, 3
13815, 3
13816, 3
13820, 3
13821, 3
13823, 3
13828, 3
13830, 3
13843, 3
13845, 3
13847, 3
13848, 3
13853, 3
13855, 3
13857, 3
13861, 3
13865, 3
13874, 3
13879, 3
13884, 3
13898, 3
13899, 3
13909, 3
13914, 3
13920, 3
13924, 3
13933, 3
13945, 3
13951, 3
13955, 3
13957, 3
13968, 3
13969, 3
13982, 3
13990, 3
14010, 3
14019, 3
14056, 3
14061, 3
14069, 3
14072, 3
14077, 3
14091, 3
14093, 3
14111, 3
14112, 3
14128, 3
14130, 3
14142, 3
14145, 3
14146, 3
14150, 3
14151, 3
14161, 3
14171, 3
14172, 3
14174, 3
14180, 3
14186, 3
14187, 3
14191, 3
14202, 3
14204, 3
14205, 3
14208, 3
14223, 3
14236, 3
14240, 3
14245, 3
14248, 3
14253, 3
14258, 3
14263, 3
14266, 3
14288, 3
14290, 3
14292, 3
14295, 3
14304, 3
14307, 3
14319, 3
14333, 3
14334, 3
14340, 3
14345, 3
14346, 3
14351, 3
14360, 3
14362, 3
14368, 3
14383, 3
14388, 3
14390, 3
14395, 3
14400, 3
14401, 3
14412, 3
14413, 3
14414, 3
14429, 3
14434, 3
14435, 3
14441, 3
14451, 3
14455, 3
14456, 3
14474, 3
14476, 3
14483, 3
14505, 3
14508, 3
14511, 3
14520, 3
14538, 3
14550, 3
14552, 3
14555, 3
14558, 3
14567, 3
14584, 3
14595, 3
14608, 3
14630, 3
14633, 3
14637, 3
14639, 3
14648, 3
14651, 3
14652, 3
14659, 3
14662, 3
14665, 3
14668, 3
14676, 3
14677, 3
14682, 3
14684, 3
14698, 3
14701, 3
14720, 3
14747, 3
14751, 3
14759, 3
14774, 3
14780, 3
14795, 3
14804, 3
14807, 3
14820, 3
14852, 3
14853, 3
14861, 3
14876, 3
14877, 3
14884, 3
14889, 3
14907, 3
14914, 3
14921, 3
14932, 3
14938, 3
14941, 3
14947, 3
14, 2
23, 2
26, 2
36, 2
37, 2
40, 2
43, 2
67, 2
78, 2
81, 2
82, 2
109, 2
110, 2
120, 2
126, 2
132, 2
136, 2
141, 2
142, 2
150, 2
151, 2
153, 2
163, 2
189, 2
190, 2
200, 2
216, 2
218, 2
234, 2
243, 2
251, 2
254, 2
257, 2
272, 2
273, 2
274, 2
283, 2
284, 2
288, 2
307, 2
324, 2
331, 2
333, 2
337, 2
342, 2
354, 2
355, 2
361, 2
390, 2
391, 2
399, 2
402, 2
414, 2
415, 2
429, 2
439, 2
442, 2
444, 2
446, 2
473, 2
475, 2
482, 2
493, 2
498, 2
525, 2
540, 2
554, 2
568, 2
572, 2
583, 2
592, 2
613, 2
617, 2
631, 2
633, 2
636, 2
641, 2
652, 2
664, 2
682, 2
685, 2
688, 2
701, 2
714, 2
723, 2
738, 2
741, 2
743, 2
745, 2
767, 2
787, 2
788, 2
791, 2
792, 2
797, 2
822, 2
828, 2
837, 2
839, 2
843, 2
848, 2
849, 2
850, 2
856, 2
858, 2
861, 2
863, 2
868, 2
871, 2
874, 2
883, 2
884, 2
886, 2
921, 2
927, 2
939, 2
940, 2
951, 2
960, 2
962, 2
975, 2
981, 2
982, 2
984, 2
988, 2
993, 2
1018, 2
1019, 2
1041, 2
1047, 2
1049, 2
1072, 2
1074, 2
1081, 2
1083, 2
1091, 2
1092, 2
1094, 2
1101, 2
1109, 2
1112, 2
1131, 2
1132, 2
1164, 2
1169, 2
1178, 2
1184, 2
1188, 2
1199, 2
1220, 2
1227, 2
1276, 2
1287, 2
1305, 2
1307, 2
1309, 2
1318, 2
1333, 2
1340, 2
1347, 2
1354, 2
1359, 2
1368, 2
1386, 2
1387, 2
1388, 2
1392, 2
1417, 2
1433, 2
1436, 2
1448, 2
1454, 2
1459, 2
1463, 2
1468, 2
1472, 2
1480, 2
1488, 2
1497, 2
1499, 2
1502, 2
1510, 2
1511, 2
1518, 2
1519, 2
1520, 2
1531, 2
1534, 2
1537, 2
1540, 2
1550, 2
1563, 2
1595, 2
1606, 2
1615, 2
1616, 2
1626, 2
1629, 2
1630, 2
1641, 2
1665, 2
1679, 2
1680, 2
1696, 2
1708, 2
1711, 2
1715, 2
1716, 2
1718, 2
1725, 2
1743, 2
1753, 2
1761, 2
1766, 2
1776, 2
1779, 2
1783, 2
1793, 2
1804, 2
1805, 2
1820, 2
1835, 2
1842, 2
1844, 2
1850, 2
1855, 2
1858, 2
1861, 2
1867, 2
1869, 2
1872, 2
1873, 2
1879, 2
1886, 2
1902, 2
1918, 2
1922, 2
1928, 2
1940, 2
1944, 2
