2018-11-11 01:25:31,212 : INFO : collecting all words and their counts
2018-11-11 01:25:31,216 : INFO : PROGRESS: at example #0, processed 0 words (0/s), 0 word types, 0 tags
2018-11-11 01:25:56,103 : INFO : PROGRESS: at example #2230000, processed 10630812 words (539513/s), 16146 word types, 2230000 tags
2018-11-11 01:25:56,192 : INFO : PROGRESS: at example #2240000, processed 10678430 words (533286/s), 16150 word types, 2240000 tags
2018-11-11 01:25:56,287 : INFO : PROGRESS: at example #2250000, processed 10726102 words (508313/s), 16150 word types, 2250000 tags
2018-11-11 01:25:56,372 : INFO : PROGRESS: at example #2260000, processed 10773798 words (558264/s), 16151 word types, 2260000 tags
2018-11-11 01:25:56,472 : INFO : PROGRESS: at example #2270000, processed 10821528 words (481190/s), 16151 word types, 2270000 tags
2018-11-11 01:25:56,562 : INFO : PROGRESS: at example #2280000, processed 10869186 words (533479/s), 16152 word types, 2280000 tags
2018-11-11 01:25:56,649 : INFO : PROGRESS: at example #2290000, processed 10916950 words (548979/s), 16154 word types, 2290000 tags
2018-11-11 01:25:56,740 : INFO : PROGRESS: at example #2300000, processed 10964542 words (525576/s), 16155 word types, 2300000 tags
2018-11-11 01:25:56,830 : INFO : PROGRESS: at example #2310000, processed 11012248 words (532696/s), 16157 word types, 2310000 tags
2018-11-11 01:25:56,917 : INFO : PROGRESS: at example #2320000, processed 11059884 words (551149/s), 16160 word types, 2320000 tags
2018-11-11 01:25:57,003 : INFO : PROGRESS: at example #2330000, processed 11107560 words (555612/s), 16163 word types, 2330000 tags
2018-11-11 01:25:57,090 : INFO : PROGRESS: at example #2340000, processed 11155292 words (548052/s), 16165 word types, 2340000 tags
2018-11-11 01:25:57,181 : INFO : PROGRESS: at example #2350000, processed 11202920 words (523591/s), 16166 word types, 2350000 tags
2018-11-11 01:25:57,269 : INFO : PROGRESS: at example #2360000, processed 11250592 words (546013/s), 16166 word types, 2360000 tags
2018-11-11 01:25:57,357 : INFO : PROGRESS: at example #2370000, processed 11298276 words (540823/s), 16167 word types, 2370000 tags
2018-11-11 01:25:57,450 : INFO : PROGRESS: at example #2380000, processed 11345974 words (517716/s), 16170 word types, 2380000 tags
2018-11-11 01:25:57,547 : INFO : PROGRESS: at example #2390000, processed 11393668 words (495509/s), 16170 word types, 2390000 tags
2018-11-11 01:25:57,641 : INFO : PROGRESS: at example #2400000, processed 11441270 words (513068/s), 16172 word types, 2400000 tags
2018-11-11 01:25:57,733 : INFO : PROGRESS: at example #2410000, processed 11488850 words (520083/s), 16173 word types, 2410000 tags
2018-11-11 01:25:57,820 : INFO : PROGRESS: at example #2420000, processed 11536484 words (546351/s), 16173 word types, 2420000 tags
2018-11-11 01:25:57,915 : INFO : PROGRESS: at example #2430000, processed 11584098 words (506553/s), 16173 word types, 2430000 tags
2018-11-11 01:25:58,006 : INFO : PROGRESS: at example #2440000, processed 11631684 words (522623/s), 16177 word types, 2440000 tags
2018-11-11 01:25:58,092 : INFO : PROGRESS: at example #2450000, processed 11679432 words (560245/s), 16178 word types, 2450000 tags
2018-11-11 01:25:58,177 : INFO : PROGRESS: at example #2460000, processed 11727038 words (557264/s), 16179 word types, 2460000 tags
2018-11-11 01:25:58,267 : INFO : PROGRESS: at example #2470000, processed 11774588 words (529887/s), 16181 word types, 2470000 tags
2018-11-11 01:25:58,362 : INFO : PROGRESS: at example #2480000, processed 11822320 words (505955/s), 16183 word types, 2480000 tags
2018-11-11 01:25:58,468 : INFO : PROGRESS: at example #2490000, processed 11869976 words (453150/s), 16183 word types, 2490000 tags
2018-11-11 01:25:58,559 : INFO : PROGRESS: at example #2500000, processed 11917686 words (526100/s), 16184 word types, 2500000 tags
2018-11-11 01:25:58,651 : INFO : PROGRESS: at example #2510000, processed 11965324 words (514714/s), 16184 word types, 2510000 tags
2018-11-11 01:25:58,734 : INFO : PROGRESS: at example #2520000, processed 12012964 words (577734/s), 16184 word types, 2520000 tags
2018-11-11 01:25:58,838 : INFO : PROGRESS: at example #2530000, processed 12060676 words (460629/s), 16184 word types, 2530000 tags
2018-11-11 01:25:58,942 : INFO : PROGRESS: at example #2540000, processed 12108316 words (459689/s), 16186 word types, 2540000 tags
2018-11-11 01:25:59,051 : INFO : PROGRESS: at example #2550000, processed 12156046 words (440507/s), 16187 word types, 2550000 tags
2018-11-11 01:25:59,163 : INFO : PROGRESS: at example #2560000, processed 12203680 words (426917/s), 16188 word types, 2560000 tags
2018-11-11 01:25:59,257 : INFO : PROGRESS: at example #2570000, processed 12251350 words (506144/s), 16189 word types, 2570000 tags
2018-11-11 01:25:59,364 : INFO : PROGRESS: at example #2580000, processed 12298980 words (450194/s), 16191 word types, 2580000 tags
2018-11-11 01:25:59,472 : INFO : PROGRESS: at example #2590000, processed 12346650 words (440175/s), 16191 word types, 2590000 tags
2018-11-11 01:25:59,570 : INFO : PROGRESS: at example #2600000, processed 12394394 words (490663/s), 16192 word types, 2600000 tags
2018-11-11 01:25:59,668 : INFO : PROGRESS: at example #2610000, processed 12442150 words (487669/s), 16193 word types, 2610000 tags
2018-11-11 01:25:59,757 : INFO : PROGRESS: at example #2620000, processed 12489884 words (536958/s), 16194 word types, 2620000 tags
2018-11-11 01:25:59,843 : INFO : PROGRESS: at example #2630000, processed 12537600 words (557131/s), 16195 word types, 2630000 tags
2018-11-11 01:25:59,932 : INFO : PROGRESS: at example #2640000, processed 12585248 words (537690/s), 16196 word types, 2640000 tags
2018-11-11 01:26:00,021 : INFO : PROGRESS: at example #2650000, processed 12633022 words (542927/s), 16197 word types, 2650000 tags
2018-11-11 01:26:00,112 : INFO : PROGRESS: at example #2660000, processed 12680644 words (521439/s), 16197 word types, 2660000 tags
2018-11-11 01:26:00,201 : INFO : PROGRESS: at example #2670000, processed 12728202 words (535543/s), 16197 word types, 2670000 tags
2018-11-11 01:26:00,290 : INFO : PROGRESS: at example #2680000, processed 12776014 words (538815/s), 16198 word types, 2680000 tags
2018-11-11 01:26:00,380 : INFO : PROGRESS: at example #2690000, processed 12823590 words (530629/s), 16199 word types, 2690000 tags
2018-11-11 01:26:00,470 : INFO : PROGRESS: at example #2700000, processed 12871292 words (532465/s), 16199 word types, 2700000 tags
2018-11-11 01:26:00,568 : INFO : PROGRESS: at example #2710000, processed 12918944 words (490781/s), 16201 word types, 2710000 tags
2018-11-11 01:26:00,665 : INFO : PROGRESS: at example #2720000, processed 12966650 words (491452/s), 16202 word types, 2720000 tags
2018-11-11 01:26:00,754 : INFO : PROGRESS: at example #2730000, processed 13014376 words (540974/s), 16202 word types, 2730000 tags
2018-11-11 01:26:00,840 : INFO : PROGRESS: at example #2740000, processed 13062022 words (557288/s), 16202 word types, 2740000 tags
2018-11-11 01:26:00,925 : INFO : PROGRESS: at example #2750000, processed 13109754 words (558212/s), 16203 word types, 2750000 tags
2018-11-11 01:26:01,018 : INFO : PROGRESS: at example #2760000, processed 13157458 words (518138/s), 16203 word types, 2760000 tags
2018-11-11 01:26:01,107 : INFO : PROGRESS: at example #2770000, processed 13205140 words (536560/s), 16205 word types, 2770000 tags
2018-11-11 01:26:01,196 : INFO : PROGRESS: at example #2780000, processed 13252906 words (541238/s), 16206 word types, 2780000 tags
2018-11-11 01:26:01,284 : INFO : PROGRESS: at example #2790000, processed 13300554 words (541531/s), 16206 word types, 2790000 tags
2018-11-11 01:26:01,954 : INFO : PROGRESS: at example #2800000, processed 13348202 words (71179/s), 16208 word types, 2800000 tags
2018-11-11 01:26:02,040 : INFO : PROGRESS: at example #2810000, processed 13395844 words (556156/s), 16210 word types, 2810000 tags
2018-11-11 01:26:02,124 : INFO : PROGRESS: at example #2820000, processed 13443528 words (569098/s), 16212 word types, 2820000 tags
2018-11-11 01:26:02,208 : INFO : PROGRESS: at example #2830000, processed 13491116 words (564909/s), 16214 word types, 2830000 tags
2018-11-11 01:26:02,290 : INFO : PROGRESS: at example #2840000, processed 13538690 words (584892/s), 16214 word types, 2840000 tags
2018-11-11 01:26:02,376 : INFO : PROGRESS: at example #2850000, processed 13586308 words (557335/s), 16217 word types, 2850000 tags
2018-11-11 01:26:02,460 : INFO : PROGRESS: at example #2860000, processed 13634032 words (571883/s), 16217 word types, 2860000 tags
2018-11-11 01:26:02,551 : INFO : PROGRESS: at example #2870000, processed 13681712 words (524209/s), 16217 word types, 2870000 tags
2018-11-11 01:26:02,643 : INFO : PROGRESS: at example #2880000, processed 13729368 words (519291/s), 16217 word types, 2880000 tags
2018-11-11 01:26:02,728 : INFO : PROGRESS: at example #2890000, processed 13776874 words (559262/s), 16218 word types, 2890000 tags
2018-11-11 01:26:02,813 : INFO : PROGRESS: at example #2900000, processed 13824542 words (562573/s), 16219 word types, 2900000 tags
2018-11-11 01:26:02,898 : INFO : PROGRESS: at example #2910000, processed 13872230 words (563566/s), 16219 word types, 2910000 tags
2018-11-11 01:26:02,983 : INFO : PROGRESS: at example #2920000, processed 13919814 words (563129/s), 16220 word types, 2920000 tags
2018-11-11 01:26:03,066 : INFO : PROGRESS: at example #2930000, processed 13967502 words (576792/s), 16222 word types, 2930000 tags
2018-11-11 01:26:03,151 : INFO : PROGRESS: at example #2940000, processed 14015138 words (567740/s), 16222 word types, 2940000 tags
2018-11-11 01:26:03,235 : INFO : PROGRESS: at example #2950000, processed 14062872 words (567038/s), 16222 word types, 2950000 tags
2018-11-11 01:26:03,326 : INFO : PROGRESS: at example #2960000, processed 14110568 words (525836/s), 16224 word types, 2960000 tags
2018-11-11 01:26:03,413 : INFO : PROGRESS: at example #2970000, processed 14158254 words (549989/s), 16224 word types, 2970000 tags
2018-11-11 01:26:03,497 : INFO : PROGRESS: at example #2980000, processed 14205968 words (573383/s), 16224 word types, 2980000 tags
2018-11-11 01:26:03,581 : INFO : PROGRESS: at example #2990000, processed 14253678 words (566183/s), 16224 word types, 2990000 tags
2018-11-11 01:26:03,662 : INFO : PROGRESS: at example #3000000, processed 14301480 words (595140/s), 16224 word types, 3000000 tags
2018-11-11 01:26:03,748 : INFO : PROGRESS: at example #3010000, processed 14349174 words (555129/s), 16225 word types, 3010000 tags
2018-11-11 01:26:03,828 : INFO : PROGRESS: at example #3020000, processed 14396846 words (598129/s), 16227 word types, 3020000 tags
2018-11-11 01:26:03,910 : INFO : PROGRESS: at example #3030000, processed 14444576 words (586611/s), 16229 word types, 3030000 tags
2018-11-11 01:26:03,992 : INFO : PROGRESS: at example #3040000, processed 14492356 words (587006/s), 16230 word types, 3040000 tags
2018-11-11 01:26:04,078 : INFO : PROGRESS: at example #3050000, processed 14539962 words (552465/s), 16231 word types, 3050000 tags
2018-11-11 01:26:04,163 : INFO : PROGRESS: at example #3060000, processed 14587720 words (566976/s), 16232 word types, 3060000 tags
2018-11-11 01:26:04,250 : INFO : PROGRESS: at example #3070000, processed 14635436 words (546528/s), 16233 word types, 3070000 tags
2018-11-11 01:26:04,342 : INFO : PROGRESS: at example #3080000, processed 14683144 words (521004/s), 16233 word types, 3080000 tags
2018-11-11 01:26:04,427 : INFO : PROGRESS: at example #3090000, processed 14730878 words (566982/s), 16234 word types, 3090000 tags
2018-11-11 01:26:04,510 : INFO : PROGRESS: at example #3100000, processed 14778540 words (576425/s), 16234 word types, 3100000 tags
2018-11-11 01:26:04,594 : INFO : PROGRESS: at example #3110000, processed 14826172 words (567757/s), 16234 word types, 3110000 tags
2018-11-11 01:26:04,680 : INFO : PROGRESS: at example #3120000, processed 14873824 words (558153/s), 16234 word types, 3120000 tags
2018-11-11 01:26:04,760 : INFO : PROGRESS: at example #3130000, processed 14921542 words (596315/s), 16234 word types, 3130000 tags
2018-11-11 01:26:04,841 : INFO : PROGRESS: at example #3140000, processed 14969224 words (588850/s), 16236 word types, 3140000 tags
2018-11-11 01:26:04,923 : INFO : PROGRESS: at example #3150000, processed 15016882 words (587287/s), 16236 word types, 3150000 tags
2018-11-11 01:26:05,006 : INFO : PROGRESS: at example #3160000, processed 15064566 words (579072/s), 16236 word types, 3160000 tags
2018-11-11 01:26:05,091 : INFO : PROGRESS: at example #3170000, processed 15112280 words (557791/s), 16237 word types, 3170000 tags
2018-11-11 01:26:05,177 : INFO : PROGRESS: at example #3180000, processed 15159988 words (560625/s), 16239 word types, 3180000 tags
2018-11-11 01:26:05,260 : INFO : PROGRESS: at example #3190000, processed 15207720 words (576070/s), 16240 word types, 3190000 tags
2018-11-11 01:26:05,343 : INFO : PROGRESS: at example #3200000, processed 15255396 words (575791/s), 16240 word types, 3200000 tags
2018-11-11 01:26:05,425 : INFO : PROGRESS: at example #3210000, processed 15303052 words (584826/s), 16240 word types, 3210000 tags
2018-11-11 01:26:05,517 : INFO : PROGRESS: at example #3220000, processed 15350548 words (517000/s), 16240 word types, 3220000 tags
2018-11-11 01:26:05,603 : INFO : PROGRESS: at example #3230000, processed 15398172 words (555516/s), 16241 word types, 3230000 tags
2018-11-11 01:26:05,689 : INFO : PROGRESS: at example #3240000, processed 15445796 words (558504/s), 16242 word types, 3240000 tags
2018-11-11 01:26:05,774 : INFO : PROGRESS: at example #3250000, processed 15493496 words (561772/s), 16242 word types, 3250000 tags
2018-11-11 01:26:05,858 : INFO : PROGRESS: at example #3260000, processed 15541232 words (570013/s), 16243 word types, 3260000 tags
2018-11-11 01:26:05,943 : INFO : PROGRESS: at example #3270000, processed 15588864 words (566539/s), 16245 word types, 3270000 tags
2018-11-11 01:26:06,029 : INFO : PROGRESS: at example #3280000, processed 15636480 words (553913/s), 16246 word types, 3280000 tags
2018-11-11 01:26:06,119 : INFO : PROGRESS: at example #3290000, processed 15684070 words (529961/s), 16247 word types, 3290000 tags
2018-11-11 01:26:06,205 : INFO : PROGRESS: at example #3300000, processed 15731742 words (556549/s), 16248 word types, 3300000 tags
2018-11-11 01:26:06,290 : INFO : PROGRESS: at example #3310000, processed 15779388 words (561463/s), 16248 word types, 3310000 tags
2018-11-11 01:26:06,375 : INFO : PROGRESS: at example #3320000, processed 15827178 words (566014/s), 16249 word types, 3320000 tags
2018-11-11 01:26:06,457 : INFO : PROGRESS: at example #3330000, processed 15874780 words (582743/s), 16249 word types, 3330000 tags
2018-11-11 01:26:06,539 : INFO : PROGRESS: at example #3340000, processed 15922506 words (583019/s), 16250 word types, 3340000 tags
2018-11-11 01:26:06,620 : INFO : PROGRESS: at example #3350000, processed 15970182 words (592377/s), 16251 word types, 3350000 tags
2018-11-11 01:26:06,701 : INFO : PROGRESS: at example #3360000, processed 16017834 words (588793/s), 16251 word types, 3360000 tags
2018-11-11 01:26:06,783 : INFO : PROGRESS: at example #3370000, processed 16065606 words (584404/s), 16251 word types, 3370000 tags
2018-11-11 01:26:06,864 : INFO : PROGRESS: at example #3380000, processed 16113366 words (593569/s), 16251 word types, 3380000 tags
2018-11-11 01:26:06,954 : INFO : PROGRESS: at example #3390000, processed 16161032 words (531350/s), 16252 word types, 3390000 tags
2018-11-11 01:26:07,037 : INFO : PROGRESS: at example #3400000, processed 16208790 words (579096/s), 16254 word types, 3400000 tags
2018-11-11 01:26:07,120 : INFO : PROGRESS: at example #3410000, processed 16256502 words (575204/s), 16254 word types, 3410000 tags
2018-11-11 01:26:07,203 : INFO : PROGRESS: at example #3420000, processed 16304128 words (579735/s), 16254 word types, 3420000 tags
2018-11-11 01:26:07,285 : INFO : PROGRESS: at example #3430000, processed 16351760 words (583508/s), 16257 word types, 3430000 tags
2018-11-11 01:26:07,365 : INFO : PROGRESS: at example #3440000, processed 16399388 words (594773/s), 16257 word types, 3440000 tags
